GaiaDR3_ID,TIC_ID,Prot,BPRP0,e_BPRP0,age_Myr,log_Prot,logA_Myr,log_C0,BPRP0_norm,log_C0_norm,logA_Myr_norm
65223515093523328,125737018,0.4679,3.0316253987235084,0.0648656645641162,97.0,-0.3298469548078198,1.9867717342662448,-1.1879851281034088,0.730096425124765,1.4554044427181063,0.019013764987804545
65223618172733952,125737020,6.1264,1.1599608766195706,0.0211346779971817,97.0,0.7872053490036124,1.9867717342662448,-1.6750043645897508,-1.1782272101409144,-0.3752310867315677,0.019013764987804545
65224442806459008,385589685,1.38845,1.7721139198564495,0.0244384107203802,97.0,0.1425302448244261,1.9867717342662448,-1.6119270405658028,-0.5540843111263027,-0.1381324634945636,0.019013764987804545
65225611037551360,125736995,0.870133,0.5904735390939031,0.018496517902635,97.0,-0.0604143603107315,1.9867717342662448,-1.732910022840685,-1.7588687371615372,-0.5928901593281874,0.019013764987804545
65226092073881856,405484181,0.3911,2.7581608184532387,0.0808905854711471,97.0,-0.4077121840478693,1.9867717342662448,-1.092102021228935,0.4512756665033734,1.8158153032516504,0.019013764987804545
65228772133391488,385589620,0.2182,3.312827520821924,0.0871747235512767,97.0,-0.661145253747677,1.9867717342662448,-1.0596094211856586,1.0168062759286112,1.9379503312488209,0.019013764987804545
65229184450247296,385589609,0.728,3.185722823597743,0.053089493374739,97.0,-0.1378686206869628,1.9867717342662448,-1.2749914190477123,0.8872120591223138,1.1283602613888457,0.019013764987804545
65232066371441792,67768203,0.294,3.2250156840613493,0.0822873629777155,97.0,-0.5316526695878427,1.9867717342662448,-1.0846668550725411,0.9272745240749578,1.843763027517031,0.019013764987804545
65232757863112192,67768181,0.3049,3.121984724124473,0.0603931141825958,97.0,-0.5158425756346193,1.9867717342662448,-1.2190125753354462,0.8222255616729587,1.3387767142101272,0.019013764987804545
65233788655261568,67768165,5.4506,0.9775058379678552,0.028243828009725,97.0,0.7364443118815092,1.9867717342662448,-1.5490764417975245,-1.3642558806213425,0.098113931991753,0.019013764987804545
65237911823760640,114167104,0.7702,2.890553915499654,0.0669930693919265,97.0,-0.1133964857132877,1.9867717342662448,-1.1739701238742406,0.5862618636855984,1.508084835534628,0.019013764987804545
652408491498497280,186852402,19.5,2.6764994874700108,0.0203691912971807,718.0,1.290034611362518,2.8561244442423,-1.6910262131276634,0.3680148865066612,-0.4354549197624151,1.1181469000896302
65241313435901568,348639247,17.824,2.1420157167536824,0.081173429872256,97.0,1.251005173493635,1.9867717342662448,-1.09058610312586,-0.1769374809065681,1.8215134221991616,0.019013764987804545
65241863193865856,67787441,0.606533,2.9622392592803917,0.0558379342354478,97.0,-0.2171455652376084,1.9867717342662448,-1.253070657124528,0.6593512631070031,1.2107572646339404,0.019013764987804545
65244435877629824,348639217,0.3042,3.174928312443433,0.1136409905377323,97.0,-0.5168407902830203,1.9867717342662448,-0.944464989458109,0.8762061226825113,2.3707617521271747,0.019013764987804545
65244646332548352,385509405,0.75615,2.776646353997932,0.0289692236718762,97.0,-0.1213920435061682,1.9867717342662448,-1.5380631430267482,0.4701232665801369,0.1395113440769179,0.019013764987804545
65244749411766528,348639216,9.0756,1.7586324522815586,0.0304192728605795,97.0,0.9578753464437332,1.9867717342662448,-1.516851171493152,-0.5678298317083312,0.2192441058036,0.019013764987804545
65245539685760640,405484037,0.815933,2.916226201271356,0.0558621828642451,97.0,-0.0883455016933555,1.9867717342662448,-1.252882097862116,0.612436976335788,1.2114660318844266,0.019013764987804545
65247704349267584,348639202,6.152267,0.9915332205059536,0.0162045425528013,97.0,0.7890351749907824,1.9867717342662448,-1.7903632244033398,-1.3499537525838483,-0.8088485120619175,0.019013764987804545
65254576296865152,258067341,0.4434,3.091175107579546,0.0751115019004198,97.0,-0.3532043112215306,1.9867717342662448,-1.1242935539491836,0.7908124965900848,1.694811944184577,0.019013764987804545
65254885534508672,258067352,0.6712,2.870489647603108,0.0377331455719148,97.0,-0.1731480521793561,1.9867717342662448,-1.4232769889261785,0.5658046096215847,0.5709760506897568,0.019013764987804545
65257187636977536,258067363,0.563267,3.166501343753766,0.062013949478834,97.0,-0.2492856919347525,1.9867717342662448,-1.2075106088845644,0.8676141002691903,1.3820109580881157,0.019013764987804545
65263097511969792,302546100,0.416267,3.3073073447508503,0.0656553780378064,97.0,-0.3806280168959964,1.9867717342662448,-1.1827296936951437,1.0111779796485616,1.4751588676559648,0.019013764987804545
65264506261240448,302546068,0.35,3.0996083852092307,0.0488711766357341,97.0,-0.4559319556497244,1.9867717342662448,-1.3109472046539457,0.7994109515126551,0.9932076150684946,0.019013764987804545
65264673762670080,302546071,0.354,3.2864551363925156,0.0549820891014152,97.0,-0.4509967379742122,1.9867717342662448,-1.2597787627104493,0.9899173522296246,1.1855424568791513,0.019013764987804545
65265674492422784,405483914,0.31215,3.2165575242641946,0.0749626523914605,97.0,-0.5056366607326919,1.9867717342662448,-1.125155055276684,0.918650699633588,1.6915736841310964,0.019013764987804545
65267078945207296,385509415,1.78,2.688752900045487,0.0219275945373404,97.0,0.250420002308894,1.9867717342662448,-1.659009007923853,0.380508298950125,-0.3151068328518482,0.019013764987804545
65269935099961600,385552195,0.8159,3.0117017892262177,0.0565837009670576,97.0,-0.0883630668705578,1.9867717342662448,-1.2473086500744135,0.7097825844474065,1.2324158235503806,0.019013764987804545
65270450496044416,385552187,2.186067,2.45388265786467,0.0195052029017517,97.0,0.3396634683567672,1.9867717342662448,-1.7098495276053145,0.1410378013898057,-0.5062090618644773,0.019013764987804545
65275020341243520,385509305,0.8133,2.9507885788189467,0.0525926046528395,97.0,-0.089749227699852,1.9867717342662448,-1.2790753201858969,0.6476763053854736,1.1130094621550042,0.019013764987804545
65275089060719104,385509297,5.519,0.9806559180519048,0.0199813871861117,97.0,0.7418603940652636,1.9867717342662448,-1.6993743646405133,-1.3610441019043884,-0.4668344251694475,0.019013764987804545
65280036863012864,385589523,0.21015,3.235571416834607,0.0774046402544402,97.0,-0.6774706056585441,1.9867717342662448,-1.1112330034451168,0.9380370053320756,1.743904682203329,0.019013764987804545
65280071222749824,385589524,0.37425,2.8545633809927056,0.0336138850851452,97.0,-0.42683819098491,1.9867717342662448,-1.473481288972673,0.5495664052664531,0.3822652801269145,0.019013764987804545
65280552259109760,385509284,2.01165,3.1155853786133374,0.0421005411311326,97.0,0.3035524215672185,1.9867717342662448,-1.375712322008642,0.8157008762152229,0.7497648185295743,0.019013764987804545
65281166437426176,385552281,0.3976,1.5700678560988504,0.0223827901971236,97.0,-0.4005536242747243,1.9867717342662448,-1.6500857760881542,-0.7600877237718576,-0.281565682909191,0.019013764987804545
65281239453865856,385552287,2.18995,2.2480105654350515,0.0262547059973277,97.0,0.3404341993277969,1.9867717342662448,-1.580792840620236,-0.0688665779395709,-0.0211034668320405,0.019013764987804545
65282098447322752,385552305,0.9405,2.74604984282382,0.0395753786843794,97.0,-0.0266412001136023,1.9867717342662448,-1.402574920818114,0.4389274808286421,0.6487921584992329,0.019013764987804545
65284228751087872,385589475,2.42705,2.5921349869792447,0.0307578417044908,97.0,0.3850787233860837,1.9867717342662448,-1.5120441424959603,0.2819979917252516,0.2373130390491164,0.019013764987804545
65284469269256704,385552345,5.232,0.9674978044337288,0.020863511026356,97.0,0.7186677353162109,1.9867717342662448,-1.680612604295752,-1.374459935199583,-0.3963116562333935,0.019013764987804545
65285633203088768,348639093,0.235,3.133958155997162,0.0291582424628862,97.0,-0.6289321377282637,1.9867717342662448,-1.535238657023258,0.8344335096080999,0.150128182269443,0.019013764987804545
65289004754691200,405483908,0.772467,2.9547845431550543,0.0318146540767872,97.0,-0.1121200646850382,1.9867717342662448,-1.4973727945198274,0.6517505361561146,0.2924605339690253,0.019013764987804545
65289279632598016,405483900,0.6467,3.0515665389742614,0.0545176403318794,97.0,-0.1892971390528832,1.9867717342662448,-1.2634629498480283,0.750428139919403,1.171694125302247,0.019013764987804545
65289588870240384,405483883,1.2349,2.4772988404227108,0.0283809311236822,97.0,0.091631790626808,1.9867717342662448,-1.5469733602794051,0.1649126219548576,0.1060191140871756,0.019013764987804545
65289623229979136,405483878,4.673133,0.994321721868212,0.0295661479901824,97.0,0.6696081414660269,1.9867717342662448,-1.529205253613218,-1.347110634603182,0.1728068812169574,0.019013764987804545
65292268929825408,348639006,5.89695,2.3207926720271743,0.028169187900214,97.0,0.7706274454281111,1.9867717342662448,-1.550225673267677,0.005341065895044,0.0937941355582465,0.019013764987804545
65293368441513344,348638984,0.274933,2.5544676238670223,0.029048731470958,97.0,-0.5607731289897226,1.9867717342662448,-1.5368728280651085,0.2435928617159555,0.1439855674684497,0.019013764987804545
652949348139055488,7058482,19.364,2.540561928750513,0.0175727006233636,718.0,1.286995073968852,2.8561244442423,-1.75516148974573,0.2294148045148691,-0.6765302352164241,1.1181469000896302
65296357738731008,385552372,0.32795,0.4554422393763894,0.0250451431467157,97.0,-0.4841923647619461,1.9867717342662448,-1.6012764817364524,-1.8965448098275477,-0.098098538875552,0.019013764987804545
65297594689312768,385509159,0.34715,2.6944898832223374,0.022411779022596,97.0,-0.4594828304074279,1.9867717342662448,-1.6495236682739098,0.3863576488000642,-0.2794528001746999,0.019013764987804545
65298208867376384,348638992,0.3038,3.2455256470357132,0.0889230512559335,97.0,-0.5174122304732325,1.9867717342662448,-1.0509856435789915,0.9481862027653278,1.9703658756505869,0.019013764987804545
65298483745290368,385509186,0.63225,2.9098150437584827,0.0394221956267615,97.0,-0.1991111619835576,1.9867717342662448,-1.4042591912683384,0.6059002475220824,0.6424612272004451,0.019013764987804545
65299381395665664,348638969,0.347,3.122008381256518,0.0369859346707739,97.0,-0.4596705252091263,1.9867717342662448,-1.4319634017767162,0.8222496821623363,0.5383250693807083,0.019013764987804545
652996141805564288,7058481,11.225,1.2769090041947535,0.0142887798999085,718.0,1.0501863496753607,2.8561244442423,-1.8450048534595167,-1.0589884933109792,-1.014238566588136,1.1181469000896302
65299965511216384,348638938,0.609933,2.718741641419748,0.0276865723136632,97.0,-0.2147178688062734,1.9867717342662448,-1.5577308079744057,0.4110844108978163,0.0655834095373066,0.019013764987804545
653021709747963520,7022037,12.31255,1.3330175826346709,0.0142445105378672,718.0,1.090348007134501,2.8561244442423,-1.84635246915918,-1.00178095151407,-1.0193040609157238,1.1181469000896302
65349684053273600,14180078,0.684067,3.182869783857455,0.0793852737262225,97.0,-0.1649013598218831,1.9867717342662448,-1.1002600533991314,0.8843031386910906,1.7851504292132023,0.019013764987804545
653781747161312512,27636169,15.57,1.95781177046256,0.0144551699026377,718.0,1.1922886125681202,2.8561244442423,-1.8399767993690157,-0.3647493137778855,-0.9953388316855208,1.1181469000896302
65419434321982464,14158303,0.9596,2.603260427940151,0.0297271994625499,97.0,-0.0179097607042069,1.9867717342662448,-1.52684600284517,0.2933413396851652,0.181674966818728,0.019013764987804545
65467778474649856,14179884,0.2922,3.383698103603405,0.0544206901886036,97.0,-0.534319788401722,1.9867717342662448,-1.2642359545959294,1.0890649561406638,1.16878851121162,0.019013764987804545
65471729844532864,14226320,0.4422,1.4620539512079835,0.0245764174161465,97.0,-0.3543812617573049,1.9867717342662448,-1.609481425346922,-0.8702172289295846,-0.1289397462964791,0.019013764987804545
65486951208575488,14255769,1.50715,2.6769027611005725,0.0224786674597699,97.0,0.178156477882264,1.9867717342662448,-1.6482294374099906,0.3684260588036149,-0.2745879717956523,0.019013764987804545
65502206932420224,14226171,1.32,3.0661526,0.0145446993491952,775.0,0.1205739312058498,2.88930170250631,-1.8372952515454888,0.7652998889279035,-0.9852592776311824,1.160093308574178
65506467539939584,14252825,0.4124,3.0515504323896057,0.0328399984551564,97.0,-0.384681343388521,1.9867717342662448,-1.483596871982471,0.7504117178652266,0.3442422529618403,0.019013764987804545
65507807569730304,14252822,0.1296,3.335026407927369,0.0378819179530295,97.0,-0.8873949984654255,1.9867717342662448,-1.421568040879675,1.039439958642378,0.5773997415371321,0.019013764987804545
65588484235454592,440726512,5.436,1.5366930275219008,0.0186827864399664,97.0,0.7352794480604568,1.9867717342662448,-1.7285583505227144,-0.794116244077804,-0.5765328465959971,0.019013764987804545
656149304932599808,186814353,17.42,2.088347463179266,0.0146208138226789,718.0,1.2410481506716444,2.8561244442423,-1.835028453037394,-0.2316569007331323,-0.9767387068279418,1.1181469000896302
65671634801986048,346540165,0.9249,2.82522360210254,0.0265330376171263,97.0,-0.0339052205538292,1.9867717342662448,-1.5762130272570911,0.5196519666219497,-0.0038886045992698,0.019013764987804545
65673593307063552,346540234,0.447933,2.023965595231714,0.0206901741958457,97.0,-0.3487869411499346,1.9867717342662448,-1.6842358528830286,-0.2972997757440654,-0.4099309285310343,0.019013764987804545
65674383581036800,440703158,0.8686,2.597166225914453,0.0207898741565339,97.0,-0.0611801749737896,1.9867717342662448,-1.6821481394943278,0.2871277743659644,-0.4020835130321385,0.019013764987804545
65675895409522048,346540283,0.31825,3.150118850306082,0.0291539521732372,97.0,-0.497231587674307,1.9867717342662448,-1.5353025630084578,0.8509107332493047,0.1498879688275769,0.019013764987804545
65677098000371712,440700760,0.5782,2.9047168885193138,0.0244204607619264,97.0,-0.2379219126653609,1.9867717342662448,-1.6122461461047193,0.6007022379299449,-0.1393319354936558,0.019013764987804545
65677372878285312,440700750,8.452733,1.229698733087954,0.0184036474204277,97.0,0.9269971509515136,1.9867717342662448,-1.7350960956001045,-1.107123442238222,-0.6011072936086062,0.019013764987804545
65680499614460800,440703174,7.334467,1.439345193649468,0.0182733960198838,97.0,0.8653685588923886,1.9867717342662448,-1.738180733674359,-0.893370768607582,-0.6127020061603394,0.019013764987804545
65688539793220480,440703298,0.834933,3.212046927174663,0.04261159262537,97.0,-0.0783483734957319,1.9867717342662448,-1.3704722335657031,0.9140517563221884,0.7694615601825533,0.019013764987804545
65701527774387840,440732366,1.546,2.9397990243675696,0.022226107838244,97.0,0.1892094895823061,1.9867717342662448,-1.653136582841648,0.6364715054584931,-0.2930332283735627,0.019013764987804545
65712488530853120,440703573,5.953,1.818918938652679,0.0167456918879866,97.0,0.7747358825517534,1.9867717342662448,-1.7760969038465984,-0.5063625519311797,-0.7552234571788511,0.019013764987804545
65717814290369920,440732135,0.67725,2.9289184121695993,0.0254671064723544,97.0,-0.1692509862947941,1.9867717342662448,-1.594020396005203,0.6253777815681635,-0.0708239522695044,0.019013764987804545
65719463557799424,440732175,0.189,3.5815946932460885,0.0866224114634466,97.0,-0.7235381958267558,1.9867717342662448,-1.0623697302033774,1.2908376215374997,1.927574725150481,0.019013764987804545
65750627840192256,14078777,3.0237,1.6969800268810633,0.0168110337794699,97.0,0.4805386999218561,1.9867717342662448,-1.7744055791890443,-0.6306898043015852,-0.7488660101254438,0.019013764987804545
65768151306811904,14157808,1.6774,1.9415013899565357,0.019012001261715,97.0,0.2246366386814403,1.9867717342662448,-1.7209721655557009,-0.3813791554253804,-0.5480174642595922,0.019013764987804545
657708824736752896,333798802,17.411,2.0802765534304375,0.0145695911296036,718.0,1.2408237155176656,2.8561244442423,-1.8365526357831017,-0.239885890303588,-0.9824678913829444,1.1181469000896302
657711053824014208,337632852,1.624,3.200066442899317,0.0495793095901801,718.0,0.2105860249051565,2.8561244442423,-1.3046995252338434,0.9018366178534252,1.0166917468361965,1.1181469000896302
65772789871345024,14179364,0.302133,3.1929313123411913,0.0389826519683873,97.0,-0.519801837006777,1.9867717342662448,-1.409128619398491,0.8945617359907975,0.624157744554726,0.019013764987804545
