TIC_ID,GaiaDR3_ID,Tmag,parallax,parallax_error,G0,G0_err,BP0,BP0_err,RP0,RP0_err,BPRP0,BPRP0_err
50183101,2614121364991061888,11.5706,1.9999756175192416,0.033373445,11.929900658394654,0.010163342143497517,12.230539140318687,0.01027428511155062,11.460707041564577,0.010096144843322389,0.7698316987541088,0.01440461992732804
63213622,2125713940547834496,11.2692,5.725097665265886,0.009170166,11.782424289655358,0.010013861408755787,12.194095603592737,0.010131285948951749,11.206114492531059,0.010067771056210838,0.9879810110616768,0.014282960793186538
299028607,2133364308090816768,13.0836,0.9585434503956672,0.17309473,13.533280727963575,0.023242178183299256,13.854791882660965,0.028392418697779333,12.97168337613504,0.018558797033977514,0.883109306525927,0.03391988188155115
273875635,2086435189017387264,14.7752,1.1528654560511935,0.022891037,15.157347345218128,0.017640911698511955,15.522728465029866,0.02108495416278089,14.624554697507575,0.014814618448461554,0.8981734675222903,0.025769132927207093
120573482,2100279865772807424,14.2181,1.635573106214928,0.01684132,14.76963356570119,0.013217038833247471,15.258238471270712,0.014949627523761284,14.13054976704436,0.011963437658314886,1.1276882042263516,0.01914719832517509
210083929,2736716262948031872,10.5581,4.584565257304802,0.013733097,10.965542624163916,0.01010511740123311,11.275597055021857,0.01018485175714008,10.492457848710453,0.010062507781963924,0.7831393063114039,0.014317306596458843
234112540,3125611120515388800,13.4831,1.1968033167416785,0.018794024,13.78451987473088,0.012331859196708555,14.070347243954805,0.013620488115966868,13.33366185198541,0.011386339983417804,0.7366851919693959,0.0177529274976037
14227229,53006669599267328,10.4561,5.070157572432337,0.022395387,10.745275000176688,0.01322196065493117,11.054502346231992,0.014877869631267962,10.257015050828986,0.01191394415118805,0.7974868254030065,0.01906024842447321
164527012,2107026778358609792,15.4396,0.4911853179832499,0.029264357,15.730266559358537,0.01324095385119873,16.034791079185368,0.01525061858590895,15.263362559521138,0.012242328807258644,0.771428589664228,0.019556481837945863
19631691,3402798414192387328,7.0203,31.645090135328857,0.024152724,7.487053,0.010001440283637458,7.825731,0.010003039033650032,6.969037,0.010008397744089069,0.85669374,0.014150223154163094
49709169,2438623297559630592,11.905,2.800947902088682,0.013682824,12.330012465633265,0.010586920612753677,12.675837505785212,0.010938016815965243,11.817409672063363,0.010333763877001412,0.8584281337218489,0.015047487754836608
269271535,2085281530744134272,12.4085,4.009234345405192,0.013562675,12.899675270790944,0.011327163328598115,13.325680876213594,0.012251737459593492,12.306047664760285,0.010860770476900367,1.0196330114533074,0.016372580924543235
275568400,2077683871034907648,15.3983,0.7039276040808888,0.028063279,15.744532187935846,0.011331577734001532,16.090686170230313,0.012364642380613043,15.235045199865922,0.01095690180770552,0.8556398703643913,0.01652083770346264
264508014,2086877265710250496,13.692,1.4498280895294517,0.015068151,14.140288650812462,0.010515355752489002,14.549710157305558,0.01087011376808124,13.57538247570157,0.01031642392140293,0.9743275816039876,0.014986259568588952
270948636,2077556465126659456,14.3224,0.5720297863467169,0.033844486,14.592804312829257,0.0324547776793061,14.910683416292668,0.04048879546732676,14.093597809577227,0.025140135036110366,0.8170850067154407,0.047658881103409094
138960099,2076483616656410496,11.7972,0.9754352800742068,0.014902002,11.751234478000365,0.012743061905284691,11.79090616977993,0.014186503142703649,11.64952760778481,0.011615457125111682,0.14137771199512109,0.018335095190460515
158215023,2105673726221976576,13.484,1.424031738692135,0.011562385,13.85347172564824,0.010326664567911994,14.151305214321338,0.010550836791559777,13.396099712809647,0.010193710177245796,0.7552059015116891,0.014670783352630353
296739893,5738284016370287616,10.2139,30.308918671055988,0.029529672,11.308443,0.010012082888970581,12.471767,0.010039371146329376,10.231249,0.010018271237766002,2.2405186,0.014182902791995734
121795464,2102228887573941760,14.4253,1.311336742072986,0.018607944,14.889402671095922,0.011432427527888932,15.306123076600906,0.012380981667475999,14.308618398321292,0.010886203000404038,0.997503778279615,0.016486301065320345
164827658,2104140349880122368,14.6728,1.5916048413284556,0.020547662,15.248001056611427,0.017128790562320226,15.775740368472306,0.020423556085759065,14.572699895239708,0.014481317507391,1.2030407732325967,0.02503657724086931
270954695,2079897050500386944,14.0852,0.9218430519482822,0.015625678,14.391734258837692,0.013612650296616693,14.691721188029616,0.015468611009867907,13.9233039638218,0.012171742680937092,0.7684170942078161,0.019683222461415007
159763602,2126190991155243264,13.5198,0.7854932787768149,0.012457009,13.761648513894606,0.012127887713344132,14.024504025250184,0.013315328258508256,13.32998387412411,0.011255891140356945,0.6945207511260737,0.017435396525327277
27187386,2135051371246744960,14.1483,1.2479713527626028,0.0151202185,14.587798416356334,0.010303713787177194,14.957911163737702,0.010530796326285395,14.054998850740025,0.010190005840026372,0.9029119129976754,0.014653801223077837
437011608,3368214650329888512,7.6253,23.273632561292615,0.025877744,8.092568,0.010029809701876051,8.440253,0.01034472232311818,7.572677,0.010238866839033127,0.8675761,0.014554987945370199
320411045,5590921485126584832,12.3239,2.655324842472002,0.010765025,12.700713674392777,0.01031312064722728,13.026078780407557,0.010832704279988649,12.205550199261527,0.01038080157412503,0.8205291111460288,0.01500361700854301
363548415,3798552815560689792,11.9186,4.044256417694316,0.01598977,12.414957491818823,0.01024855102583134,12.83480186033265,0.0104319398141458,11.832296976782366,0.010147078893443337,1.0025048835502846,0.014552957718475085
267673013,2133263737136893696,12.6092,2.266402412042486,0.008698144,13.038876546780882,0.01011916274701652,13.38293635979017,0.010219696637272471,12.533583569776857,0.010071905002578024,0.8493532900133135,0.014348709688987176
27455225,2135175478621290624,14.7547,0.7727979095690678,0.020702194,15.138809108492156,0.010423761346702759,15.47901896667825,0.010871344326549025,14.627412729913662,0.010329853783455488,0.8516067367645881,0.014996399789748182
441422655,6779308394419726848,14.5499,1.751231341652321,0.031999867,15.123719305858454,0.011261511577687207,15.693737243941918,0.01218666835971032,14.415303650381027,0.01077997899275254,1.2784342935608901,0.01627030524586895
198153540,1505890751741673856,10.5191,8.811624542744472,0.01365533,11.066215512213216,0.010014700358229354,11.507862528818306,0.010031187773503104,10.462130562349282,0.010010910816150421,1.045732066469022,0.014171911074946655
377064495,3850421005290172416,9.5273,11.867296180671216,0.020846188,10.017789871891276,0.01000147173009424,10.394120818295384,0.010003289354410524,9.468972161652676,0.010003014536676564,0.9251492566427082,0.014146593149201173
66664249,3698079992771142784,13.6514,1.4496962796695274,0.023264982,14.10428012507442,0.010271443601386048,14.485226413592608,0.010462954643722579,13.562704445714617,0.010182162226917965,0.9225223078779913,0.014599652307225364
137557778,2101670713625146112,13.1628,0.696669453851241,0.011706147,13.365901510915638,0.019075309049688273,13.61983402907157,0.022955585720780464,12.947731235651851,0.01573203053348067,0.6721027934197187,0.02782904418930819
121329580,2100629063795587840,13.995,1.5878622972893683,0.015047924,14.482312583225717,0.011860106450357292,14.897375470712507,0.012910322876490422,13.902507688871923,0.011105816031040997,0.9948674818405842,0.017029843994897872
271428166,2079880695265507328,13.0207,1.893185167664368,0.011340113,13.452391707412424,0.011306702825145324,13.849532708272813,0.012072080100092721,12.887940767637414,0.01075771278325226,0.9615916406354013,0.016169833093449163
48304460,2131737340118958336,14.5326,0.9257154482019816,0.018865462,14.943151057734248,0.010955435467243122,15.298215966856421,0.011777135080170255,14.424400783910611,0.010607941837242077,0.8738153829458103,0.015850215794079515
121731834,2102119176929154304,10.593,3.3453852064743352,0.010833366,10.945427128420626,0.010118218276504066,11.208999204914408,0.010199191755363478,10.522383596501584,0.010069133624207824,0.6866154084128246,0.014332165377388963
97714451,3343402074506386176,11.9039,1.7095275919326616,0.014244041,12.233514255759085,0.01100199604944042,12.561746431268192,0.011594532915016824,11.739947283450066,0.010586799542085386,0.821799347818127,0.015700748964992333
422214062,6080301367488384896,7.6132,61.3418141352086,0.020142322,8.445794,0.010004691181417924,9.284271,0.010043463494377779,7.5475574,0.010016684962182571,1.7367139,0.014184679643704103
264899051,2299942278201276288,6.7382,51.176821144995465,0.018420473,7.2939115,0.010001038737909132,7.728653,0.01002027030339099,6.6870947,0.010007751199972256,1.0415583,0.014161952585486422
156599123,3675261140764265728,11.0373,5.284952104438972,0.023784982,11.460308189398699,0.01018585394332696,11.800245533304812,0.010320879954462209,10.952690645824886,0.01011065045785033,0.8475547874799276,0.014448038472929428
158561894,2130889204338693504,13.8268,1.1106073644951013,0.013983899,14.192332374857216,0.010164021273777822,14.48554355590232,0.010347686400012372,13.73625459922801,0.010115353564346579,0.7492890566743096,0.014470486915261009
350738167,2136191736602006016,12.7934,1.2126018841500965,0.009358741,13.1824717934001,0.011079456560018188,13.516347026599368,0.01170738234383482,12.684818668330365,0.010629308538245463,0.8315276582690004,0.015812811304317557
271355270,2128517003703948032,11.7492,3.5338913378890067,0.008776384,12.189281838971933,0.010293915217453152,12.550589107287552,0.0104851185185888,11.663333126938491,0.010169940287797191,0.8872555403490607,0.014607032409295676
27397848,2135179533070399232,11.4036,2.9709892893412424,0.010290783,11.760417798630677,0.01008718813951794,12.027757614991048,0.01016446448761109,11.327808332564599,0.010053455707363667,0.6999492824264504,0.014296443962742277
360022783,2076848310922066048,14.2354,0.9371203838675616,0.020294016,14.62968466836144,0.012099776303956781,15.013497502786011,0.01328743601991512,14.077234448244472,0.011241207484853693,0.936263454541539,0.01740461725235199
120355363,2100219392634493568,12.9814,1.326355801398349,0.011437621,13.244176698670849,0.0130598518475662,13.525108453825334,0.014648022452564767,12.793244954394334,0.011813222351451725,0.7318635394310015,0.018817990968636372
354944123,6355915466181029376,11.0318,16.25106356967397,0.018384472,11.9740305,0.010005277923655818,12.8963,0.010091075375338644,11.022474,0.01003316835897598,1.873826,0.014230048121855481
365158631,3663051957490779264,8.25428,9.812137861757853,0.017662518,8.661105421932781,0.01000282302940481,8.948272657511595,0.010007075442805302,8.202505801670988,0.010003541673664856,0.745766855840607,0.014149643279416849
455096220,3094733088793018240,11.8997,1.9304657907509881,0.021286793,12.258555926649091,0.01017540414822247,12.525316621676032,0.010325977071144889,11.818830471224734,0.010118706895466827,0.7064861504512988,0.014457317583499987
229752137,2265446887586501120,5.1979,4.1640565951963,0.028283915,5.900767083942,0.01001213512255728,6.538563962116457,0.010162939546101398,5.130077918050492,0.0104055204970314,1.4084861440659646,0.014545109041593752
63368895,2125751461382627840,9.6523,8.83519984772565,0.011533827,10.097501069400405,0.010014577504634069,10.429800776348804,0.010096728283343627,9.600123804660125,0.01004494190181841,0.8296770316886785,0.014242358647309033
138364831,2052086072113643264,14.4669,1.0715653202440958,0.019589655,14.810943819947756,0.020587005513172617,15.20403775232909,0.025002138477566837,14.255015956209414,0.016783722254866885,0.9490220961196743,0.03011312440083131
271259677,2078310008545447808,14.4289,1.3245755392828187,0.019623857,14.873465454404485,0.010811754334868954,15.291274641715203,0.011365060103518013,14.293252931108038,0.01050173395045024,0.9980217106071643,0.015474204571564126
300812741,5264331179802870016,10.0534,16.706874052477332,0.010169852,10.748828,0.010004498489470635,11.383742,0.010083274612466,9.989126,0.010022786341052801,1.3946161,0.014217196381452848
9989136,898844639674672640,8.5446,30.73806405102268,0.018102955,9.197407,0.010007704000346148,9.764494,0.010178689309757637,8.486948,0.010049531328129451,1.2775459,0.014303803549393068
339522221,6441034841743467776,12.0457,1.9020206167835716,0.01192054,12.302663897382981,0.010435790290627802,12.575526881087132,0.010719732010412321,11.869172302355608,0.010264226328518788,0.706354378731522,0.014841394695179994
9030096,2435647095676990592,11.1312,3.845085177757935,0.018773513,11.546450559510346,0.010348155416815307,11.86987649762911,0.010577272995333314,11.055932899304935,0.010203422620399333,0.8139429983241736,0.014696548478751199
159763612,2126237857838346368,13.9609,0.7295698772658349,0.017257309,14.202615469665885,0.016037623863209702,14.513195516609908,0.01884750714528178,13.717950031220793,0.013719190266106655,0.7952455853891134,0.02331190054776923
120973167,2100392428275714688,10.6341,4.694256473305395,0.011472758,11.0076152170785,0.010063533394426609,11.2812813859476,0.01011369519097292,10.569123603116903,0.010039188823024932,0.7121575828306974,0.014250338334238156
272839596,2080378808394131200,14.1352,1.6191832818017977,0.015261638,14.57934467331434,0.010129341727556768,14.979845436832662,0.010298406727326908,14.013031496301835,0.010107794529149403,0.9668138405308276,0.014429992770786642
159728250,2129103700534539136,13.1518,1.4391911188969413,0.010501419,13.510038656198748,0.010226879125286019,13.801702148936815,0.010381075964856344,13.058130585552679,0.010135234619949847,0.7435710633841364,0.014508263817202527
272496083,2080334106374197376,14.1656,0.9807785248928064,0.017305043,14.473887245931074,0.01136341117320121,14.76857178000372,0.012218360282708784,14.013689720980231,0.0108343717505362,0.7548827590234898,0.01633009305628392
121214185,2099606483621385216,7.76486,9.23936830954543,0.01726815,8.137329411980216,0.010007201277675086,8.390563648674496,0.010013163389077751,7.71186914278371,0.010005480943895011,0.678694605890785,0.014155320200370362
