Gaiadr3_id,ra,dec,parallax_zpt_corrected,parallax_error,dist_pc,dist_pc_err
6772454416893148928,291.5953602175326,-22.247708903925584,2.6543993024787382,0.014107396,376.935883,4.088714999999979
2577432178095422976,16.227475630285,7.269217019265905,2.150395305058215,0.02564517,464.638611,11.117066000000023
2580848395082660992,13.43215690623764,7.995290573213588,2.0613891226679413,0.019799389,485.00238,7.986296999999979
2581916673708201216,13.194366381298082,9.69291782497446,2.4910356949130326,0.020129994,401.600098,6.670074
3413793491812093824,79.14080083952241,20.254897082929773,9.427173468466997,0.01552223,106.094246,0.3305289999999985
2657374606238804992,349.38434791429063,1.3001474420556611,6.4778481501194385,0.016533863,154.421463,0.799301000000014
6264513270727342080,233.3698275839361,-16.77372598070428,13.08746597856361,0.014481087,76.4135284,0.17632299999999645
6239702034929248512,233.07433938324797,-22.358347178054014,6.411047594464015,0.02395535,155.861877,1.0658570000000225
4325505960880989952,246.6429411579952,-15.792543567214816,3.6768231322943694,0.016639369,271.953888,2.4407039999999824
150054788545735424,62.67042446994373,24.401652798725863,5.658646489174777,0.018928163,176.653793,1.409072000000009
6253844468883543680,234.85788862041,-20.19889989291064,3.748326297432681,0.020816188,266.582764,2.7204280000000267
3409148746676599168,76.44594457101446,21.548185573040502,11.205046158686363,0.016166238,89.255928,0.23708339999998884
3616931735377523712,205.37586609303025,-9.946070086803095,8.839865689066881,0.017196584,113.113075,0.465477000000007
2632493590110613760,351.60649960249174,-6.027908113050607,2.5467639265859745,0.020530108,392.737152,6.480988000000025
2438623297559630592,352.0516732381301,-7.603788590878819,2.800947902088682,0.013682824,356.714447,3.30999700000001
2564784633279953536,19.61014940275196,6.816722832631576,4.29364425847651,0.019313911,232.749954,2.5143740000000037
3796690380302214272,172.3353838821948,-1.4551471562439675,22.7618693841015,0.02197514,43.9372292,0.08549119999999988
61607255708760960,52.34205731811381,22.29934714176724,3.0417569409701275,0.013778748,328.603394,2.949249000000009
6050191241556876672,245.4405469405197,-23.54828644033225,9.10965156990481,0.016714944,109.825264,0.41918199999999217
6255978483510095488,228.02107542031064,-20.1081531359384,17.694062420424075,0.04918871,56.5141029,0.2867164000000031
6239410080231903488,233.62473355754736,-23.25947534861789,8.926341536286223,0.046475794,112.132545,1.2121809999999869
6255655673768103168,228.61885663791656,-21.02272609745855,5.651272677487743,0.07250891,177.716309,4.672150000000016
6258364939144564992,232.4461294767284,-17.5574692202945,6.750234388476661,0.02679706,147.912781,1.2449949999999887
3811688440459523200,166.80100541775585,3.039932617064945,4.7112472934108105,0.014410951,212.259247,1.0455479999999966
4130539180358512768,252.4260055029446,-19.543057889000124,6.420685855036845,0.015321931,155.877716,0.8134760000000085
3864142669886768896,163.25190397353518,5.306472576263578,9.291308961043303,0.066253915,107.471321,1.3864670000000103
3856449627544923392,156.405505925678,2.5138678018138534,13.009434073902103,0.022846276,76.8403244,0.257049600000002
3860369901894562304,156.6226958724566,4.764019887527223,8.138950872942,0.013400493,122.889435,0.47892799999999625
3859431674878660864,159.420985838272,6.285866459133817,8.55418299834366,0.019325146,116.94101,0.47410600000000613
3862378262961788288,157.62221472824783,6.863672467871654,7.313737398557214,0.032994162,136.731201,1.30535900000001
2439222638771000448,353.9169504366051,-7.6867270983417475,8.965101050057509,0.0582847,111.301178,1.5038219999999995
2645727449501559680,351.6122650912539,1.337591506930472,3.5474943529533864,0.030522017,281.748291,4.2685240000000135
2632880927441296640,351.1353804938011,-5.164146926796355,4.313849623478941,0.013195764,231.615356,1.2938540000000103
6245758900889486720,242.56136207746852,-19.31938640280625,7.249452147857235,0.023388652,137.877289,0.9168400000000076
601159910928534144,126.89682301804164,11.667411233728537,6.332885587006672,0.019839915,157.882385,0.8747249999999838
608206676654888064,132.73764227118264,13.170266265726925,4.838038281310064,0.02309264,206.694016,1.8132019999999898
607158571490718208,135.88326439179704,14.25049791370382,8.059087452529315,0.056412727,124.084183,1.51055199999999
607345660265955456,136.7892743144036,15.20567509377418,2.8855889753233757,0.018402012,346.42981,4.101348999999971
610858393758591104,136.48942457482124,16.32551335814587,2.6731613758568753,0.024945233,374.91275,7.537170000000003
658060049982487040,129.38966687104647,16.52206365945371,1.9074698357737836,0.014564273,523.901794,7.4068600000000515
611580390645372672,133.83820783534975,16.79406265923028,4.226244760562555,0.015189111,236.483978,1.9590149999999937
658978451430055936,127.76113597634492,16.90046691177873,2.3616314411907284,0.016159078,423.741272,5.918120999999985
656201703533465088,124.36092449796212,17.024149004009576,6.333592175633107,0.01567463,157.873718,0.8517000000000223
659493675706526848,130.08254173978048,18.692904215126227,2.783763546597209,0.0271498,358.828308,7.000580000000014
665757593450097920,127.578720999034,22.235919642753675,2.922216053256189,0.026540833,342.197327,6.6614680000000135
662705555330268928,127.93734059682534,19.074583615522577,1.42559947171628,0.022144966,700.855591,20.93359399999997
661398407803108736,130.49719305107016,19.916636473289593,2.414954925828673,0.016231565,413.868103,5.433928999999978
685749360542215296,133.1219059158718,21.238671071136455,4.75347930516445,0.019678423,210.519409,1.9255220000000008
685818492336147072,134.20217291537884,21.50268865602846,6.023989273913602,0.031410757,166.227524,1.5958100000000002
685235991691684352,136.36149453558508,21.66858510091627,13.262380934969435,0.017555151,75.3939743,0.16784669999999835
685979983106267136,132.70757917493577,21.78903401547777,6.234474605874625,0.024278287,160.343811,1.1939399999999978
677884760027950080,125.98646635337512,22.663232074155143,9.50117103121643,0.017668016,105.268036,0.3291629999999941
678119333962115072,126.37267420114551,23.297407051631975,3.1715619717891133,0.024100196,314.898682,4.204925000000003
690310993768911104,130.87834807559148,24.422951154101856,4.9905581068850715,0.016065747,200.377289,1.2970129999999926
3608708904525885440,199.099652626635,-14.444749182249218,2.2269317496003356,0.01996859,449.18338,7.025390999999956
3810609819552494976,170.10310335573425,1.285865186862783,3.9579895657925617,0.020260334,252.670868,2.34094300000001
3606709167752821632,204.03550653982,-14.009252387612406,2.1033247253510554,0.016737241,475.745148,7.906922000000009
3613442989278322432,206.652238461037,-11.80495869616002,1.5330219984856972,0.022672886,652.210144,19.072632
632634358985725184,140.44514679341518,18.46963088082402,5.653105372942667,0.025875606,177.292252,1.7612769999999784
3638010855046147200,201.6168510098429,-2.2819023586276703,3.744162668095923,0.018018205,266.926392,2.6359559999999647
601314254872894080,129.1299193747396,10.14721518308137,11.046432596268321,0.026070574,90.5383224,0.48751830000000496
650463970824290816,124.64261822235024,13.502780308119103,2.0501952876801752,0.019977951,488.308014,9.202270999999996
651370037123678080,128.3219150746002,13.661372730667976,2.8214900703317767,0.016355077,354.419983,3.9544370000000413
610181468257262464,131.93866153699258,16.328913917849412,1.9767769461572189,0.017878935,506.285309,8.723479999999995
660400738439361280,133.808102300757,18.94972460237043,2.1429964146311034,0.016966712,466.660248,7.3053279999999745
3811989156889528320,169.44900733726678,3.86650752286322,9.200427111513884,0.01717081,108.724724,0.45943499999999915
6246622017519183616,238.81970446431475,-21.02697196801033,5.370886670476188,0.023380281,186.217728,1.5442809999999838
6245607576304205952,243.6800906472608,-19.34689311125328,5.235584090128626,0.016841626,190.944107,1.2355660000000057
2601048588348190976,337.8588433658559,-13.26444969314402,5.636643300611089,0.015229927,177.388809,0.904389000000009
2613924969021549440,332.6357654163734,-11.166113317003331,4.857908645522092,0.016292443,205.747116,1.384048000000007
2616766622463761024,329.7262587093214,-10.875066529893784,5.288557608773897,0.019857844,189.19104,1.402526999999992
6049595065740634624,243.45096445399972,-24.787052358650666,5.635303317907307,0.014205934,177.214844,0.9842069999999978
144150720342734208,67.82052519171283,19.831686389136937,7.129577113262477,0.019890752,140.395294,0.8331150000000207
602466302541172736,128.06709183063973,11.63070963495182,2.278677297788768,0.02324656,438.171265,7.211518000000012
602348482997667840,130.79887274779082,13.009417092084856,2.201148806781372,0.016352879,453.402649,6.1476749999999925
650623262571412480,123.13615229499976,13.688499825660031,4.417021893468582,0.016599521,226.475967,1.7301180000000045
607937055787752576,137.37949847708393,16.355830338325553,2.771873748647158,0.014691064,360.606689,3.4742120000000227
661453074146753152,130.50131289488792,20.359300143545592,1.47252291512735,0.021348266,679.225586,19.337767999999983
690025807939789184,132.71932193204594,25.0380813395139,6.2382500796904665,0.019256204,160.242783,1.0406949999999995
3610557458450018944,202.89787319261657,-12.095114645687042,5.129044101387316,0.018554358,194.924652,1.170410000000004
3616517223789495424,205.15965629048756,-11.117237500182652,1.5184870843012648,0.035903312,657.565857,30.958556999999928
4072055435329128576,283.03176369365906,-27.180734709005822,5.472936102145758,0.017448623,182.711288,1.0929410000000246
6237129658760381056,240.03330077926097,-23.189424807773793,5.2831913613813395,0.023274647,189.268097,1.7619779999999992
4073600356552513280,283.4346381803156,-26.53873497894404,4.011546635250043,0.016561083,249.279404,2.031921000000011
4081376064109034496,288.02675599440505,-21.007577015372483,6.870386083559979,0.014878773,145.4832,0.6199039999999911
4083952670840373504,287.4125254899927,-19.626933567212756,3.4693069984183307,0.02027412,288.655853,3.058197000000007
4098446119569242752,282.0087668460718,-18.379588731511596,4.964262696475233,0.013103457,201.46228,0.9088739999999973
2535107508776249856,20.49985465797381,0.7509618848458819,12.271557762267552,0.040076286,81.4311371,0.6517333999999977
2552976943549668352,12.61408433229552,5.871253341643206,2.488345282061801,0.02414544,402.354736,7.976928999999984
2576755978444329216,18.29999525080745,7.0130290349808755,2.3759478377695324,0.016972244,420.922119,5.428832999999997
2580505553613124992,19.441828476467197,11.36848878685474,3.7329789311800226,0.040881466,268.094086,6.786315000000002
2433621314222365312,352.7139342776235,-11.077359680873135,3.3417921970601125,0.019171018,299.545013,3.0480949999999893
2435647095676990592,355.6304258082636,-9.713582762033266,3.845085177757935,0.018773513,260.279327,2.7962649999999485
2609222216055014144,338.36820372598703,-9.02294603015194,3.271525719472494,0.014828305,305.211029,2.698182000000031
2435650050614494336,355.7023897862319,-9.588716649863429,2.2153072911305434,0.014124573,451.1409,6.814972000000012
2439325924144650368,356.22601617372686,-7.7015142656380196,1.9597267222006207,0.015157081,511.070923,7.619049000000018
2439238852271933568,354.64991048882166,-7.478882351297528,2.5566542714559986,0.020140972,391.010376,6.192962000000023
2651117427299894656,348.51591217571814,-0.0821003033145658,3.813630411097832,0.013766555,262.241608,1.9176329999999666
3406132644545570432,71.1100077041213,16.51857858681279,10.248188400324377,0.015971709,97.5667496,0.29929350000000454
3310124801036651008,70.44386869116944,16.674338262082287,3.494931654452797,0.023472905,286.239532,3.8996889999999667
3405720400701167104,74.69286069396269,17.269050713051495,3.6617923875720617,0.015350302,272.907684,2.5043640000000096
3414370975935397888,79.95166218700038,21.259160519697893,5.056181740236841,0.020468932,197.878479,1.5512699999999882
3809028584392561408,161.73497062016605,1.9367043773089951,1.6794840037788428,0.019712735,594.355225,12.50140399999998
3792100950048409344,174.74553585765864,-3.905574776737221,4.325344969056857,0.029071039,231.079956,2.8832549999999912
3859918999047978240,154.51102100273877,3.6969317456686177,15.992603299769343,0.019938147,62.5124969,0.17568210000000306
3860043690538404992,154.9876066258899,3.9548167201061224,5.006794173431462,0.01944709,199.758011,1.5657500000000084
3865287467650348928,161.45191320661675,6.419315447939332,2.0744436910210413,0.015269511,481.652466,6.551238999999953
3867810120985878272,164.18938157343823,9.673945937861404,4.112039932463619,0.013203613,243.037048,1.5466920000000073
3884361314332210304,160.3249500416163,12.1911108294563,8.264718290918628,0.0181729,121.006638,0.5642780000000016
3871908447498807296,164.3759899007433,12.535613439774266,5.05898779498034,0.015513976,197.712067,1.062423999999993
6214868495365748096,230.88722089820791,-25.370610842597724,11.749410477673575,0.01994113,85.1210175,0.30074310000000537
6239581123010344960,232.5552519297446,-23.006736389022763,4.612686798223166,0.014635776,216.849457,1.222990999999979
6257641627989839744,227.9168421700369,-17.684274208495122,6.245707268576184,0.021237299,160.160736,1.147734999999983
6307338080392893696,228.45511561487052,-16.351298430147185,2.3985285507584493,0.014751578,416.922668,6.027588000000037
50884474718017408,58.0036367881356,19.39098096973532,3.3783863151634264,0.016470237,295.840912,3.052643000000046
3409152693750235008,76.26212910176189,21.580162334614048,1.5024550758122737,0.032190077,663.96051,22.455689000000007
2439890557725244800,353.41756576351236,-7.612030230385198,3.417350309550101,0.028539684,292.799866,4.576995000000011
2634046753364013440,351.63619063369873,-4.60665930676679,3.90528637528947,0.019816795,256.040161,2.21691899999999
604215144503584640,137.20147861493518,11.862277031818936,45.92222038132839,0.019587364,21.7774487,0.018846499999998656
2632278807386060288,349.221194920782,-5.201510942486943,8.310515020224162,0.022487309,120.275429,0.6645819999999958
