dr3_id,Av_b,Av_err_b,AG_b,AG_err_b,ABP_b,ABP_err_b,ARP_b,ARP_err_b,Av_e,Av_err_e,AG_e,AG_err_e,ABP_e,ABP_err_e,ARP_e,ARP_err_e
2415410962124813056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03518131048997077,0.0017108764661126368,0.02775805397658694,0.001361294701741422,0.03525167311095071,0.0017318969050154746,0.020721791878592785,0.001017484868151755
5664957444179338240,,,,,,,,,0.0007810224876803458,0.00012483357079848983,0.0006162267427797929,9.857107259702338e-05,0.0007825845326557064,0.00012520266060976192,0.00046002224524372364,7.359331305233769e-05
6154982877300947840,,,,,,,,,0.041226624123047215,0.003283505173320304,0.032527806433084255,0.0025988733418349694,0.04130907737129331,0.0033027045078286286,0.024282481608474807,0.0019410024165238563
5555500000779464448,,,,,,,,,0.008014710245717892,0.0013313010826282122,0.006323606383871417,0.0010511606968346865,0.008030739666209328,0.001335142934589247,0.004720664334727838,0.0007847914151776733
5723772524469252096,0.12160474175214768,0.02121317971870303,0.09594614124244452,0.01674823920405024,0.12184795123565198,0.021272644116251613,0.07162519289201498,0.012504027524438716,0.06392864927159812,0.004280912798621581,0.050439704275290924,0.0033927312173007806,0.06405650657014132,0.0043127542579544315,0.03765397442097129,0.0025343911650234276
6042793005779654656,,,,,,,,,0.26244285583142557,0.007117461768042312,0.2070674132509948,0.005766952249246773,0.26296774154308844,0.007364511801670293,0.15457884208470965,0.004321624111293518
5656184406542140032,,,,,,,,,0.36246770233267234,0.010624848370974507,0.28598701714047847,0.008576674753389479,0.3631926377373377,0.010944275352617827,0.213493476673944,0.006423794522505442
5376137837173646208,,,,,,,,,0.10658774296768421,0.003161324840307537,0.08409772920150284,0.002550584800902403,0.10680091845361958,0.00325433203920936,0.062780180607966,0.0019102080682620079
6086712585429729536,,,,,,,,,0.08972650904163049,0.00484806782430664,0.07079421563384646,0.003851344746152282,0.08990596205971375,0.00489819989031228,0.05284891382552035,0.0028779788100189154
2323985539482908416,,,,,,,,,0.010007589048307975,0.0016653237001525213,0.007895987759114993,0.0013148928356306747,0.01002760422640459,0.0016701241785257704,0.005894469949453396,0.0009816921557190934
6139403450370668800,,,,,,,,,0.06204168222135233,0.004373182668449265,0.048950887272646994,0.0034643575476872553,0.062165765585795035,0.004403397711250716,0.03654255082837652,0.002587731829234647
5401743332678544640,,,,,,,,,0.09340097829047608,0.004523023168845248,0.07369337187118563,0.003599092309302485,0.09358778024705704,0.004578986215937342,0.05501317621309041,0.0026901299247234665
1750321012752775040,0.1636799963414669,0.029752095609903335,0.1291435171134174,0.023488665249779134,0.16400735633414984,0.02983360937971201,0.096407517845124,0.017536210665497945,0.1325425935461895,0.004388870853411602,0.10457610630794352,0.003525663713411611,0.13280767873328186,0.0044944546479234425,0.0780675875987056,0.002638851630829483
2677447294810845824,,,,,,,,,0.03630328893672808,0.007168920543451782,0.028643294971078457,0.005659190094536924,0.03637589551460153,0.007187752049816333,0.021382637183732837,0.004224990429624882
6003809889735481856,,,,,,,,,0.10108392682072645,0.003767883184589417,0.07975521826155317,0.003015517300740956,0.1012860946743679,0.00384115455404631,0.05953843289740787,0.0022558158761306736
4955371367334610048,,,,,,,,,0.0014180010901880759,0.00033534315855672796,0.001118802860158392,0.0002646807291668264,0.001420837092368452,0.0003361604223795522,0.0008352026421207766,0.00019759854372082726
3070964117005132416,,,,,,,,,0.03140284576733981,0.0016964756881463602,0.02477684531043111,0.0013476970848732167,0.03146565145887449,0.0017140228087819238,0.018496276156963146,0.001007088467856319
2512413932376364288,0.0,0.021824001036584377,0.0,0.0,0.0,0.0,0.0,0.0,0.05034284862022359,0.002635836741945024,0.039720507561356415,0.0020948529670512758,0.05044353431746404,0.0026645148488987948,0.029651937837311692,0.0015655130261032987
6677909439240233472,,,,,,,,,0.024112390378080894,0.0011544306167408638,0.019024676008305826,0.000918790061208441,0.024160615158837054,0.001168988956757875,0.014202197932689646,0.0006867660597172043
3803004978659671040,,,,,,,,,0.03883058983677376,0.004933192731964256,0.0306373353812145,0.003897128370639307,0.03890825101644731,0.004950526876912842,0.022871217413859744,0.002909798957765956
6173435259395017344,0.13639999186992646,0.01091200178861618,0.10761959358537199,0.008636539202199943,0.13667279185366632,0.010975435726446473,0.08033959521138669,0.006450285370951952,0.05360711299089619,0.0024803874527010252,0.0422960121498171,0.001975295586804625,0.05371432721687798,0.002513517101207813,0.031574589551637854,0.0014766005662549574
6284007337003799552,,,,,,,,,0.12060195012929736,0.0038966982491171953,0.09515493865201563,0.0031330719371865418,0.12084315402955596,0.003994715471601847,0.07103454862615614,0.0023453048828625755
2790691147020786816,,,,,,,,,0.06381691706228658,0.004696415579140776,0.05035154756214411,0.003719184979878808,0.06394455089641116,0.004726964156909247,0.03758816414968679,0.002777942030992001
306410392895767680,0.19096000081300737,0.029883739285171036,0.1506674406414628,0.023597594648586455,0.1913419208146334,0.029973328438527486,0.11247544047886134,0.01761808853763604,0.17395404898776962,0.005474575944695334,0.13724974465135023,0.004406139560211486,0.17430195708574517,0.0056190502873762925,0.1024589348537963,0.0032987456929335786
2095929368839731072,0.13639999186992646,0.021823998495936393,0.10761959358537199,0.017232635540245723,0.13667279185366632,0.021888481127547467,0.08033959521138669,0.01286590885053466,0.05518439570187543,0.003894881411085383,0.04354048820877972,0.0030854237166628115,0.05529476449327918,0.003921742323326335,0.032503609068404625,0.0023046804032437118
6339097679918871168,,,,,,,,,0.031369940238215016,0.008309806458354434,0.024750882847951648,0.006558313185602264,0.03143268011869144,0.008329321143089676,0.018476894800308643,0.004896084203100921
5411736896952029568,,,,,,,,,0.06413744118904656,0.006560502377284714,0.05060444109815774,0.005186160747696252,0.06426571607142466,0.006588937040649671,0.03777695286034842,0.003872643029917793
4994237247949280000,,,,,,,,,0.020660019446941708,0.0018560891157304886,0.016300755343637008,0.0014680930975030247,0.02070133948583559,0.001865415727605081,0.012168751454248665,0.0010963555097226205
6198312362812872320,,,,,,,,,0.0680346786909261,0.0030504961944288556,0.05367936148714069,0.0024307620062939393,0.06817074804830794,0.0030934759608224303,0.04007242574895547,0.001817234773940821
5453063823882876032,,,,,,,,,0.08773942247850436,0.004221707412066119,0.06922640433553995,0.003359692072572351,0.08791490132346137,0.004274504430320139,0.051678519839839065,0.0025112306889270505
2139082524468869248,0.1384603862464428,0.022068573974072934,0.10924524474844338,0.017425862326228597,0.1387373070189357,0.022133941940272885,0.08155316749915481,0.013010183891389753,0.026700680381095895,0.0017404931407991801,0.02106683682068466,0.00137972323900914,0.026754081741858088,0.0017539609876605074,0.015726700744465482,0.0010306989312215164
1411707818360668416,0.0,0.010911999247968197,0.0,0.0,0.0,0.0,0.0,0.0,0.023180469945044354,0.0019269006065688221,0.018289390786639995,0.001524736101400763,0.023226830884934442,0.0019375608270003418,0.013653296797631123,0.0011387257211794579
734156218947945216,,,,,,,,,0.016231829744128668,0.0013972862896559817,0.01280691366811752,0.0011054421717617122,0.016264293403616927,0.001404683794788991,0.009560547719291785,0.0008255587385860886
1748596020745038208,,,,,,,,,0.10586954435996589,0.003977803275085213,0.08353107050001309,0.003182814525570478,0.10608128344868582,0.0040540699948646295,0.0623571616280199,0.002380889878351527
2359978293137038720,,,,,,,,,0.016454087125703176,0.006006007129427551,0.012982274742179807,0.004739453730045815,0.016486995299954583,0.006019121242004512,0.00969145731703917,0.0035381504070293108
2831084391023184128,,,,,,,,,0.06266340648217246,0.022441842899853754,0.04944142771443407,0.017709385890173738,0.0627887332951368,0.02249100444535592,0.03690874641799958,0.013220621789192071
5086537022856406272,,,,,,,,,0.017192759883134626,0.0018530884646632342,0.01356508754779322,0.0014646117511159017,0.017227145402900896,0.0018606908124872343,0.010126535571166294,0.0010936335147327877
5557345496687437696,,,,,,,,,0.0031925655623360055,0.0006357941850515155,0.0025189342286831085,0.0005018955257495011,0.0031989506934606777,0.0006374576306970573,0.001880421116215907,0.00037470045151578
1153682508388170112,0.21823999512195588,0.027820250399410724,0.1721913561512232,0.02197728401162731,0.2186764751121998,0.027917720171218425,0.12854335712683201,0.016409364189099294,0.08148708881768894,0.003988800948419077,0.06429331307715658,0.003173427887725745,0.08165006299532432,0.0040372770423666125,0.04799589531361879,0.0023719064803056685
6186950525042445824,,,,,,,,,0.07089435451266991,0.004865897183162972,0.055935645710496563,0.0038555222977322543,0.07103614322169526,0.004900819563308776,0.041756774807962575,0.0028800085408467535
2416782701664155008,,,,,,,,,0.01496922340759342,0.002496131029883192,0.011810717268591208,0.0019708690808824315,0.014999161854408607,0.0025033173043626485,0.008816872587072524,0.0014714399581761534
2641087471777046016,0.1636799963414669,0.04432475447654724,0.1291435171134174,0.03498180583348239,0.16400735633414984,0.04442818046576037,0.096407517845124,0.026115488650383198,0.07739897161608936,0.005430922929157517,0.06106778860509451,0.004302438206175219,0.07755376955932154,0.005468689146143552,0.045587994281876626,0.003213760740036549
6534414719318886144,,,,,,,,,0.0006379928329776846,0.00015502814278184446,0.0005033763452193933,0.0001223587938235578,0.00063926881864364,0.00015540238349973058,0.00037577777862385624,9.134723032075039e-05
2095108312831835648,,,,,,,,,0.022081126745606833,0.002893403460878781,0.017422009002283793,0.0022855634960741037,0.022125288999098047,0.002903307672408968,0.013005783653162423,0.0017065019052045806
3545873945303316224,0.13639999186992646,0.021824006117880344,0.10761959358537199,0.017232641549248123,0.13667279185366632,0.02188848875746582,0.08033959521138669,0.012865913335821206,0.06198385214869472,0.0034685328342260765,0.04890525934532014,0.002754165174251578,0.06210781985299211,0.0035024489894222954,0.03650848891558119,0.002057955633055177
2546413408888429696,,,,,,,,,0.03157718630633089,0.003557020674372897,0.024914399995695075,0.002810926933628141,0.03164034067894355,0.0035709823701424804,0.018598962734428893,0.00209888918213115
328636019723252096,,,,,,,,,0.007340725622363776,0.0013748400380115193,0.0057918325160450194,0.0010853695654954132,0.007355407073608503,0.0013785477350316865,0.004323687391572264,0.0008103129614962343
3537110837630877568,,,,,,,,,0.0025300516917841774,0.0003229350763771654,0.001996210784817716,0.000255109615910943,0.002535111795167746,0.0003240652494078788,0.0014902004464608803,0.00019047779650258078
3211188618762023424,,,,,,,,,0.08050288644911847,0.005609844453747349,0.06351677740835449,0.004444431865340443,0.08066389222201671,0.005649240401810262,0.04741620011853078,0.0033198521641099703
5750936092375254016,0.027279999390244485,0.01732795222476125,0.0215239195189029,0.01367243470434797,0.027334559389024973,0.01736365821964098,0.016067919640854002,0.010206747176200839,0.035352578755167785,0.0033681751335932716,0.027893184637827383,0.0026633623823215445,0.03542328391267812,0.003383972216242411,0.020822668886793825,0.0019888886715958946
3652176997218325888,0.13639999186992646,0.021823998495936393,0.10761959358537199,0.017232635540245723,0.13667279185366632,0.021888481127547467,0.08033959521138669,0.01286590885053466,0.07182354764336632,0.004837322304544791,0.05666877909061603,0.0038335052040416717,0.07196719473865305,0.00487300234998044,0.04230406956194276,0.0028636307011799273
4453211899986180352,,,,,,,,,0.03178719196886582,0.004524668539435672,0.025080094463435135,0.0035734996671099336,0.03185076635280355,0.004539174885033353,0.018722656069661968,0.002668061184213483
3643098875168270592,,,,,,,,,0.13642855152146877,0.005193227033012586,0.10764212715043886,0.004153849476235315,0.13670140862451172,0.005290521529750019,0.0803564168461451,0.0031071091114514868
6535499658122055552,,,,,,,,,0.013981310170809252,0.001759965486928247,0.0110312537247685,0.0013903712988262507,0.01400927279115087,0.001766199081027924,0.008234991690606649,0.001038127148527456
6160877943251930368,,,,,,,,,0.0379281427630349,0.00236008600875215,0.029925304640034536,0.0018717396416120982,0.038003999048560964,0.0023796631966027386,0.022339676087427554,0.0013983450020954337
6139698733664726784,,,,,,,,,0.08436701354889403,0.006680816580816163,0.0665655736900774,0.005288016425371071,0.08453574757599182,0.006720178108969863,0.04969217098029858,0.003949445187721453
3767805209112436736,,,,,,,,,0.0003831533290755109,0.00011869759840387272,0.0003023079766405781,9.367199768590949e-05,0.00038391963573366193,0.00011896523113918372,0.0002256773108254759,6.992968223082206e-05
2424406513428936832,,,,,,,,,0.03687246608697638,0.0037036851330087017,0.02909237574262436,0.0029280175120242388,0.03694621101915033,0.0037200573822016836,0.021717882525229083,0.002186450775012955
2308834780352875904,,,,,,,,,0.008452222256197125,0.0023993945558134677,0.006668803360139532,0.0018935939536926937,0.008469126700709519,0.0024049212466886426,0.004978358908900107,0.0014136477389691971
6462994429708755072,,,,,,,,,0.061373123845250094,0.004759299087277051,0.04842339471390233,0.0037676046414916167,0.061495870092940594,0.004788129955762657,0.036148769944852305,0.002813956127827904
2613413008919918976,,,,,,,,,0.03616564181032518,0.0031557203137335204,0.028534691388346568,0.0024964210844719693,0.03623797309394583,0.003172149830054896,0.02130156302628153,0.0018643402488973857
2141754578242371584,0.08183999817073345,0.033355280689895156,0.0645717585567087,0.02632049753549629,0.08200367816707492,0.03342690070407407,0.048203758922562,0.019648987489828944,0.01644712645691352,0.0010855841752165911,0.012976782774504769,0.0008604646076347365,0.016480020709827348,0.0010938311468980991,0.009687357483122064,0.0006427846436137974
2991284369063612928,,,,,,,,,0.02048710213225208,0.001973418988512372,0.016164323582346894,0.0015603935159935508,0.020528076336516585,0.001982559446297433,0.012066903155896475,0.0011652289965527625
6533307957785865856,,,,,,,,,0.013624479706832478,0.0008884286807776462,0.010749714488690826,0.0007042726200226776,0.013651728666246143,0.0008952997241429921,0.00802481854732433,0.0005261147058843612
5160557726183065984,,,,,,,,,0.0077733965204877286,0.0005709386510812282,0.006133209854664818,0.00045214422470016594,0.007788943313528704,0.000574662500895257,0.004578530550567272,0.00033771730295541284
2666015878575546496,,,,,,,,,0.008588547681962197,0.0014498184712743696,0.006776364121068174,0.0011447125342236907,0.008605724777326122,0.0014539615869596846,0.005058654584675734,0.0008546338359696337
5136559128264765184,,,,,,,,,0.016214444424859864,0.002156844507325799,0.012793196651214433,0.0017036803820433695,0.016246873313709585,0.002164136606548174,0.00955030776624246,0.0012720359548515935
3661983850663908608,,,,,,,,,0.030582601779117258,0.0024389545090241207,0.024129672803723516,0.0019304009932416889,0.030643766982675492,0.00245319105829963,0.018013152447900065,0.001441743383465492
3603529272750802560,,,,,,,,,0.13765864335636874,0.0026828907072123827,0.10861266960817494,0.0022258915165913554,0.13793396064308147,0.0028557430120879595,0.08108094093690119,0.0016734102852875052
4001613814138156416,,,,,,,,,0.016833421265368843,0.0014128142710119454,0.013281569378376018,0.0011178834961830027,0.01686708810789958,0.0014205355203980446,0.009914885125302248,0.0008348673323906634
6340377202215639936,0.2455199894309044,0.043648002073168754,0.19371527166098357,0.03446014643961456,0.24601102940976619,0.04376905323521287,0.14461127377480268,0.0257274242751287,0.14604242584239815,0.007248584979983647,0.11522747398965215,0.0057655614043486255,0.14633451069408296,0.0073346747326640364,0.08601898882117251,0.004309196206621557
2115245554756763392,0.027279999390244485,0.0243999741896987,0.0215239195189029,0.019252062835649578,0.027334559389024973,0.024449519884339778,0.016067919640854002,0.01437199905275131,0.0065469272416093524,0.0005811469904127358,0.00516552559362978,0.0004596919724184176,0.0065600210960925715,0.000584109881143934,0.0038561401453079086,0.00034329587585114364
2841043011433969152,,,,,,,,,0.0009917206230625941,0.0002041133138644858,0.0007824675715963868,0.00016112172448251656,0.0009937040643087194,0.00020463932296903452,0.0005841234469838679,0.00012028816990265493
